5800,24
5801,7
5802,12
5803,12
5804,13
5805,11
5806,14
5807,7
5808,7
5809,13
5810,9
5811,12
5812,20
5813,20
5814,11
5815,8
5816,11
5817,13
5818,10
5819,7
5820,13
5821,17
5822,12
5823,11
5824,19
5825,9
5826,16
5827,11
5828,13
5829,19
5830,5
5831,18
5832,8
5833,8
5834,10
5835,11
5836,11
5837,6
5838,6
5839,7
5840,7
5841,9
5842,11
5843,20
5844,12
5845,16
5846,15
5847,13
5848,12
5849,13
5850,17
5851,8
5852,13
5853,25
5854,26
5855,9
5856,9
5857,13
5858,15
5859,11
5860,9
5861,12
5862,10
5863,17
5864,21
5865,12
5866,18
5867,13
5868,10
5869,13
5870,13
5871,13
5872,16
5873,12
5874,6
5875,16
5876,7
5877,16
5878,13
5879,21
5880,7
5881,15
5882,18
5883,14
5884,9
5885,5
5886,17
5887,26
5888,8
5889,16
5890,7
5891,8
5892,10
5893,7
5894,8
5895,20
5896,13
5897,11
5898,12
5899,11
5900,13
5901,8
5902,15
5903,12
5904,14
5905,14
5906,11
5907,6
5908,14
5909,15
5910,16
5911,19
5912,9
5913,6
5914,11
5915,9
5916,9
5917,13
5918,12
5919,12
5920,9
5921,20
5922,12
5923,14
5924,7
5925,8
5926,19
5927,18
5928,19
5929,8
5930,5
5931,8
5932,11
5933,15
5934,14
5935,14
5936,11
5937,15
5938,13
5939,15
5940,19
5941,7
5942,18
5943,14
5944,6
5945,15
5946,17
5947,16
5948,10
5949,13
5950,18
5951,10
5952,5
5953,10
5954,15
5955,12
5956,18
5957,9
5958,13
5959,11
5960,12
5961,16
5962,13
5963,17
5964,16
5965,10
5966,16
5967,14
5968,8
5969,20
5970,9
5971,12
5972,12
5973,23
5974,12
5975,10
5976,13
5977,16
5978,20
5979,14
5980,9
5981,17
5982,9
5983,19
5984,16
5985,9
5986,8
5987,19
5988,13
5989,8
5990,11
5991,7
5992,5
5993,7
5994,8
5995,11
5996,17
5997,7
5998,18
5999,19
6000,23
6001,20
6002,6
6003,9
6004,15
6005,11
6006,17
6007,25
6008,17
6009,7
6010,23
6011,12
6012,15
6013,11
6014,11
6015,3
6016,16
6017,14
6018,7
6019,11
6020,11
6021,4
6022,5
6023,8
6024,18
6025,9
6026,13
6027,11
6028,18
6029,15
6030,7
6031,9
6032,18
6033,14
6034,10
6035,7
6036,16
6037,11
6038,16
6039,14
6040,11
6041,9
6042,13
6043,11
6044,12
6045,10
6046,5
6047,13
6048,10
6049,15
6050,6
6051,9
6052,13
6053,14
6054,15
6055,17
6056,18
6057,7
6058,23
6059,16
6060,16
6061,20
6062,10
6063,8
6064,12
6065,20
6066,16
6067,8
6068,7
6069,7
6070,12
6071,11
6072,12
6073,8
6074,8
6075,15
6076,16
6077,19
6078,21
6079,16
6080,4
6081,14
6082,10
6083,18
6084,9
6085,7
6086,5
6087,11
6088,14
6089,13
6090,8
6091,22
6092,6
6093,9
6094,14
6095,10
6096,19
6097,19
6098,14
6099,20
6100,14
6101,6
6102,16
6103,8
6104,19
6105,14
6106,7
6107,12
6108,15
6109,20
6110,14
6111,15
6112,9
6113,13
6114,12
6115,6
6116,13
6117,12
6118,10
6119,14
6120,14
6121,10
6122,10
6123,18
6124,10
6125,12
6126,14
6127,19
6128,13
6129,12
6130,11
6131,14
6132,12
6133,10
6134,9
6135,10
6136,6
6137,8
6138,12
6139,4
6140,10
6141,12
6142,12
6143,21
6144,4
6145,4
6146,15
6147,11
6148,9
6149,8
6150,11
6151,11
6152,9
6153,25
6154,11
6155,14
6156,9
6157,10
6158,15
6159,23
6160,15
6161,8
6162,15
6163,12
6164,8
6165,14
6166,14
6167,14
6168,9
6169,7
6170,14
6171,5
6172,8
6173,12
6174,15
6175,10
6176,18
6177,18
6178,13
6179,15
6180,12
6181,16
6182,15
6183,17
6184,8
6185,9
6186,24
6187,11
6188,17
6189,18
6190,15
6191,11
6192,10
6193,9
6194,12
6195,16
6196,19
6197,11
6198,12
6199,12
6200,14
6201,24
6202,17
6203,10
6204,15
6205,8
6206,9
6207,25
6208,8
6209,11
6210,11
6211,16
6212,13
6213,9
6214,12
6215,10
6216,11
6217,23
6218,11
6219,12
6220,16
6221,13
6222,9
6223,9
6224,20
6225,13
6226,13
6227,10
6228,25
6229,13
6230,11
6231,12
6232,12
6233,13
6234,22
6235,13
6236,24
6237,5
6238,6
6239,19
6240,14
6241,11
6242,9
6243,9
6244,9
6245,10
6246,14
6247,10
6248,19
6249,12
6250,11
6251,16
6252,10
6253,6
6254,16
6255,13
6256,18
6257,12
6258,11
6259,14
6260,14
6261,11
6262,9
6263,11
6264,20
6265,8
6266,21
6267,15
6268,14
6269,17
6270,14
6271,10
6272,15
6273,16
6274,8
6275,14
6276,4
6277,8
6278,13
6279,8
6280,22
6281,6
6282,12
6283,10
6284,13
6285,13
6286,13
6287,25
6288,18
6289,11
6290,15
6291,13
6292,9
6293,20
6294,12
6295,15
6296,17
6297,11
6298,13
6299,19
6300,15
6301,16
6302,21
6303,15
6304,11
6305,9
6306,23
6307,14
6308,7
6309,12
6310,15
6311,10
6312,9
6313,12
6314,19
6315,11
6316,15
6317,12
6318,10
6319,14
6320,10
6321,16
6322,7
6323,15
6324,14
6325,24
6326,19
6327,12
6328,14
6329,12
6330,14
6331,17
6332,10
6333,15
6334,15
6335,9
6336,20
6337,11
6338,12
6339,13
6340,18
6341,11
6342,12
6343,10
6344,18
6345,5
6346,10
6347,14
6348,15
6349,5
6350,7
6351,9
6352,7
6353,15
6354,18
6355,10
6356,4
6357,5
6358,8
6359,12
6360,3
6361,20
6362,6
6363,11
6364,12
6365,16
6366,4
6367,7
6368,8
6369,7
6370,13
6371,11
6372,6
6373,13
6374,6
6375,10
6376,6
6377,10
6378,9
6379,4
6380,14
6381,12
6382,3
6383,8
6384,16
6385,6
6386,10
6387,10
6388,9
6389,13
6390,9
6391,18
6392,8
6393,12
6394,14
6395,9
6396,9
6397,7
6398,13
6399,14
6400,9
6401,7
6402,8
6403,2
6404,11
6405,8
6406,11
6407,11
6408,10
6409,7
6410,0
6411,5
6412,11
6413,7
6414,6
6415,8
6416,8
6417,9
6418,9
6419,9
6420,13
6421,8
6422,6
6423,18
6424,13
6425,10
6426,12
6427,12
6428,9
6429,12
6430,10
6431,13
6432,6
6433,5
6434,11
6435,7
6436,10
6437,9
6438,10
6439,10
6440,9
6441,13
6442,7
6443,12
6444,7
6445,7
6446,10
6447,7
6448,11
6449,9
6450,9
6451,11
6452,12
6453,7
6454,11
6455,10
6456,15
6457,15
6458,13
6459,11
6460,10
6461,6
6462,3
6463,12
6464,12
6465,11
6466,18
6467,12
6468,17
6469,12
6470,14
6471,16
6472,13
6473,9
6474,11
6475,15
6476,19
6477,12
6478,9
6479,15
6480,12
6481,18
6482,19
6483,10
6484,18
6485,11
6486,5
6487,18
6488,6
6489,9
6490,9
6491,6
6492,13
6493,7
6494,16
6495,9
6496,21
6497,18
6498,12
6499,8
6500,20
6501,12
6502,13
6503,7
6504,12
6505,10
6506,9
6507,14
6508,16
6509,13
6510,18
6511,21
6512,7
6513,14
6514,23
6515,19
6516,16
6517,15
6518,11
6519,11
6520,9
6521,14
6522,15
6523,8
6524,10
6525,11
6526,18
6527,12
6528,13
6529,14
6530,11
6531,22
6532,11
6533,16
6534,14
6535,14
6536,14
6537,22
6538,11
6539,17
6540,13
6541,10
6542,17
6543,8
6544,22
6545,15
6546,21
6547,19
6548,19
6549,20
6550,9
6551,20
6552,10
6553,18
6554,17
6555,10
6556,11
6557,15
6558,10
6559,7
6560,16
6561,16
6562,14
6563,9
6564,14
6565,10
6566,15
6567,6
6568,10
6569,12
6570,14
6571,11
6572,13
6573,13
6574,10
6575,9
6576,15
6577,18
6578,8
6579,16
6580,11
6581,17
6582,14
6583,17
6584,11
6585,12
6586,10
6587,9
6588,16
6589,16
6590,19
6591,14
6592,9
6593,11
6594,9
6595,13
6596,7
6597,12
6598,12
6599,15
6600,20
6601,15
6602,15
6603,16
6604,11
6605,25
6606,10
6607,16
6608,9
6609,17
6610,5
6611,14
6612,22
6613,7
6614,25
6615,19
6616,20
6617,16
6618,12
6619,15
6620,9
6621,17
6622,19
6623,12
6624,17
6625,20
6626,20
6627,18
6628,19
6629,16
6630,6
6631,12
6632,18
6633,13
6634,7
6635,22
6636,11
6637,9
6638,9
6639,5
6640,8
6641,20
6642,10
6643,9
6644,19
6645,9
6646,9
6647,6
6648,9
6649,12
6650,10
6651,14
6652,7
6653,15
6654,15
6655,12
6656,11
6657,13
6658,17
6659,10
6660,16
6661,12
6662,12
6663,10
6664,14
6665,23
6666,16
6667,7
6668,11
6669,12
6670,8
6671,12
6672,13
6673,10
6674,13
6675,9
6676,14
6677,21
6678,11
6679,11
6680,10
6681,10
6682,12
6683,18
6684,17
6685,16
6686,18
6687,7
6688,20
6689,13
6690,15
6691,19
6692,11
6693,31
6694,12
6695,16
6696,10
6697,12
6698,13
6699,17
6700,19
6701,8
6702,13
6703,15
6704,21
6705,8
6706,22
6707,19
6708,10
6709,20
6710,27
6711,21
6712,20
6713,11
6714,11
6715,17
6716,23
6717,14
6718,13
6719,25
6720,3
6721,11
6722,22
6723,11
6724,15
6725,10
6726,16
6727,23
6728,25
6729,17
6730,18
6731,13
6732,9
6733,26
6734,14
6735,14
6736,7
6737,13
6738,15
6739,19
6740,15
6741,16
6742,24
6743,30
6744,20
6745,13
6746,17
6747,15
6748,20
6749,14
6750,12
6751,18
6752,14
6753,11
6754,22
6755,10
6756,13
6757,18
6758,7
6759,21
6760,15
6761,11
6762,13
6763,17
6764,10
6765,11
6766,14
6767,14
6768,12
6769,25
6770,9
6771,16
6772,10
6773,21
6774,13
6775,13
6776,23
6777,10
6778,11
6779,19
6780,13
6781,13
6782,21
6783,19
6784,13
6785,13
6786,14
6787,13
6788,19
6789,17
6790,19
6791,8
6792,16
6793,4
6794,12
6795,11
6796,21
6797,12
6798,11
6799,18
6800,10
6801,11
6802,20
6803,16
6804,9
6805,22
6806,16
6807,14
6808,14
6809,8
6810,7
6811,21
6812,11
6813,9
6814,17
6815,14
6816,12
6817,19
6818,8
6819,20
6820,9
6821,10
6822,11
6823,12
6824,24
6825,18
6826,12
6827,9
6828,17
6829,19
6830,17
6831,15
6832,18
6833,15
6834,20
6835,22
6836,16
6837,15
6838,15
6839,16
6840,12
6841,11
6842,14
6843,21
6844,20
6845,14
6846,14
6847,11
6848,9
6849,19
6850,12
6851,10
6852,17
6853,12
6854,17
6855,10
6856,11
6857,22
6858,14
6859,13
6860,18
6861,7
6862,16
6863,10
6864,20
6865,7
6866,10
6867,17
6868,7
6869,12
6870,24
6871,14
6872,13
6873,15
6874,18
6875,14
6876,17
6877,20
6878,13
6879,17
6880,15
6881,15
6882,13
6883,19
6884,12
6885,19
6886,8
6887,17
6888,11
6889,13
6890,8
6891,10
6892,12
6893,12
6894,14
6895,12
6896,12
6897,19
6898,18
6899,14
6900,13
6901,13
6902,21
6903,11
6904,14
6905,12
6906,11
6907,22
6908,21
6909,14
6910,13
6911,13
6912,12
6913,19
6914,14
6915,8
6916,21
6917,10
6918,13
6919,9
6920,7
6921,23
6922,10
6923,13
6924,1
6925,14
6926,15
6927,9
6928,18
6929,12
6930,10
6931,6
6932,7
6933,12
6934,18
6935,16
6936,11
6937,6
6938,9
6939,2
6940,14
6941,14
6942,18
6943,16
6944,10
6945,13
6946,8
6947,21
6948,12
6949,14
6950,13
6951,4
6952,10
6953,15
6954,10
6955,10
6956,10
6957,18
6958,4
6959,8
6960,15
6961,5
6962,9
6963,11
6964,20
6965,5
6966,11
6967,9
6968,12
6969,6
6970,16
6971,17
6972,19
6973,6
6974,8
6975,9
6976,12
6977,22
6978,12
6979,3
6980,3
6981,5
6982,4
6983,12
6984,4
6985,2
6986,11
6987,9
6988,16
6989,14
6990,6
6991,8
6992,17
6993,18
6994,14
6995,11
6996,22
6997,13
6998,21
6999,14
7000,11
7001,8
7002,10
7003,17
7004,12
7005,3
7006,8
7007,17
7008,10
7009,17
7010,9
7011,15
7012,12
7013,15
7014,11
7015,7
7016,10
7017,13
7018,6
7019,14
7020,13
7021,21
7022,12
7023,14
7024,10
7025,13
7026,13
7027,17
7028,10
7029,11
7030,9
7031,19
7032,17
7033,5
7034,12
7035,8
7036,6
7037,8
7038,6
7039,13
7040,13
7041,17
7042,2
7043,13
7044,16
7045,9
7046,13
7047,13
7048,15
7049,5
7050,13
7051,15
7052,12
7053,10
7054,8
7055,11
7056,6
7057,15
7058,11
7059,8
7060,9
7061,6
7062,12
7063,8
7064,9
7065,11
7066,10
7067,19
7068,24
7069,16
7070,12
7071,10
7072,8
7073,8
7074,7
7075,4
7076,10
7077,17
7078,20
7079,8
7080,10
7081,18
7082,9
7083,18
7084,13
7085,9
7086,11
7087,8
7088,5
7089,9
7090,15
7091,21
7092,14
7093,13
7094,27
7095,11
7096,12
7097,22
7098,7
7099,15
7100,20
7101,14
7102,24
7103,20
7104,19
7105,13
7106,21
7107,14
7108,21
7109,10
7110,9
7111,7
7112,13
7113,7
7114,19
7115,17
7116,12
7117,13
7118,10
7119,11
7120,18
7121,14
7122,9
7123,16
7124,13
7125,13
7126,15
7127,11
7128,18
7129,4
7130,13
7131,11
7132,16
7133,9
7134,11
7135,6
7136,15
7137,9
7138,14
7139,19
7140,6
7141,9
7142,15
7143,18
7144,14
7145,12
7146,14
7147,11
7148,13
7149,14
7150,17
7151,11
7152,6
7153,11
7154,12
7155,13
7156,15
7157,5
7158,9
7159,8
7160,17
7161,9
7162,10
7163,10
7164,13
7165,11
7166,11
7167,12
7168,8
7169,14
7170,8
7171,15
7172,11
7173,10
7174,12
7175,11
7176,18
7177,15
7178,12
7179,11
7180,14
7181,10
7182,17
7183,11
7184,14
7185,19
7186,18
7187,12
7188,10
7189,19
7190,8
7191,8
7192,12
7193,18
7194,14
7195,15
7196,10
7197,14
7198,16
7199,12
7200,14
7201,10
7202,23
7203,16
7204,23
7205,14
7206,12
7207,16
7208,15
7209,14
7210,18
7211,12
7212,16
7213,14
7214,11
7215,11
7216,15
7217,10
7218,10
7219,16
7220,21
7221,9
7222,11
7223,6
7224,16
7225,9
7226,11
7227,10
7228,12
7229,8
7230,11
7231,10
7232,15
7233,15
7234,18
7235,9
7236,7
7237,19
7238,18
7239,9
7240,20
7241,14
7242,13
7243,12
7244,9
7245,10
7246,16
7247,9
7248,10
7249,13
7250,12
7251,13
7252,11
7253,22
7254,14
7255,6
7256,9
7257,10
7258,15
7259,13
7260,16
7261,16
7262,17
7263,14
7264,12
7265,14
7266,15
7267,10
7268,18
7269,19
7270,17
7271,23
7272,11
7273,19
7274,7
7275,18
7276,17
7277,21
7278,22
7279,14
7280,14
7281,6
7282,11
7283,14
7284,16
7285,19
7286,30
7287,18
7288,11
7289,5
7290,8
7291,19
7292,17
7293,13
7294,16
7295,14
7296,16
7297,8
7298,10
7299,20
7300,17
7301,15
7302,17
7303,21
7304,20
7305,17
7306,19
7307,13
7308,23
7309,11
7310,8
7311,10
7312,11
7313,11
7314,24
7315,13
7316,8
7317,11
7318,15
7319,12
7320,9
7321,21
7322,18
7323,20
7324,21
7325,12
7326,16
7327,11
7328,10
7329,14
7330,21
7331,16
7332,9
7333,15
7334,10
7335,6
7336,9
7337,13
7338,8
7339,11
7340,13
7341,14
7342,6
7343,17
7344,18
7345,12
7346,8
7347,7
7348,14
7349,9
7350,13
7351,7
7352,16
7353,4
7354,16
7355,3
7356,13
7357,20
7358,20
7359,11
7360,6
7361,11
7362,15
7363,13
7364,11
7365,10
7366,19
7367,12
7368,12
7369,13
7370,9
7371,8
7372,11
7373,7
7374,8
7375,13
7376,8
7377,29
7378,26
7379,15
7380,11
7381,13
7382,16
7383,10
7384,10
7385,13
7386,15
7387,10
7388,11
7389,12
7390,18
7391,11
7392,23
7393,30
7394,12
7395,15
7396,11
7397,14
7398,24
7399,4
7400,6
7401,7
7402,22
7403,10
7404,23
7405,9
7406,13
7407,12
7408,11
7409,12
7410,7
7411,9
7412,19
7413,11
7414,29
7415,8
7416,16
7417,13
7418,18
7419,16
7420,13
7421,13
7422,22
7423,18
7424,13
7425,11
7426,11
7427,11
7428,24
7429,16
7430,19
7431,10
7432,14
7433,12
7434,14
7435,10
7436,11
7437,13
7438,19
7439,11
7440,13
7441,5
7442,6
7443,9
7444,15
7445,9
7446,6
7447,6
7448,5
7449,11
7450,13
7451,22
7452,16
7453,7
7454,8
7455,20
7456,14
7457,3
7458,18
7459,17
7460,17
7461,23
7462,13
7463,8
7464,17
7465,17
7466,10
7467,12
7468,10
7469,5
7470,30
7471,14
7472,14
7473,13
7474,18
7475,12
7476,11
7477,15
7478,14
7479,14
7480,21
7481,21
7482,12
7483,13
7484,12
7485,7
7486,20
7487,9
7488,11
7489,8
7490,23
7491,13
7492,7
7493,13
7494,10
7495,19
7496,5
7497,2
7498,8
7499,16
7500,16
7501,19
7502,10
7503,22
7504,21
7505,12
7506,26
7507,10
7508,5
7509,11
7510,14
7511,11
7512,21
7513,18
7514,14
7515,7
7516,18
7517,8
7518,13
7519,13
7520,28
7521,12
7522,18
7523,19
7524,27
7525,9
7526,18
7527,20
7528,21
7529,18
7530,17
7531,18
7532,22
7533,9
7534,29
7535,19
7536,12
7537,20
7538,10
7539,18
7540,21
7541,13
7542,7
7543,11
7544,19
7545,9
7546,7
7547,12
7548,10
7549,19
7550,22
7551,12
7552,6
7553,10
7554,6
7555,17
7556,9
7557,17
7558,10
7559,6
7560,17
7561,12
7562,20
7563,9
7564,12
7565,8
7566,13
7567,14
7568,30
7569,24
7570,12
7571,10
7572,28
7573,24
7574,17
7575,15
7576,20
7577,20
7578,13
7579,15
7580,14
7581,11
7582,15
7583,8
7584,10
7585,8
7586,11
7587,16
7588,14
7589,4
7590,18
7591,14
7592,9
7593,13
7594,8
7595,9
7596,12
7597,18
7598,19
7599,14
7600,19
7601,13
7602,16
7603,13
7604,20
7605,15
7606,18
7607,18
7608,15
7609,12
7610,13
7611,12
7612,14
7613,12
7614,22
7615,21
7616,16
7617,12
7618,5
7619,9
7620,9
7621,12
7622,8
7623,21
7624,9
7625,5
7626,9
7627,18
7628,8
7629,6
7630,12
7631,15
7632,8
7633,11
7634,14
7635,14
7636,13
7637,16
7638,18
7639,21
7640,15
7641,15
7642,14
7643,14
7644,15
7645,14
7646,10
7647,15
7648,17
7649,16
7650,22
7651,15
7652,22
7653,14
7654,16
7655,17
7656,18
7657,13
7658,12
7659,11
7660,10
7661,22
7662,15
7663,10
7664,13
7665,12
7666,13
7667,16
7668,13
7669,15
7670,11
7671,14
7672,13
7673,17
7674,18
7675,16
7676,12
7677,11
7678,14
7679,15
7680,18
7681,17
7682,12
7683,8
7684,16
7685,12
7686,16
7687,16
7688,8
7689,13
7690,21
7691,6
7692,15
7693,10
7694,9
7695,8
7696,14
7697,7
7698,16
7699,16
7700,8
7701,8
7702,7
7703,17
7704,16
7705,16
7706,15
7707,9
7708,8
7709,21
7710,13
7711,7
7712,13
7713,14
7714,9
7715,20
7716,11
7717,16
7718,15
7719,14
7720,15
7721,11
7722,13
7723,16
7724,13
7725,8
7726,20
7727,10
7728,12
7729,11
7730,11
7731,11
7732,22
7733,12
7734,8
7735,21
7736,24
7737,7
7738,12
7739,12
7740,15
7741,21
7742,12
7743,10
7744,12
7745,19
7746,20
7747,12
7748,21
7749,10
7750,7
7751,11
7752,12
7753,19
7754,10
7755,13
7756,16
7757,11
7758,13
7759,11
7760,10
7761,17
7762,7
7763,20
7764,12
7765,8
7766,21
7767,8
7768,18
7769,5
7770,15
7771,17
7772,11
7773,17
7774,14
7775,18
7776,11
7777,13
7778,13
7779,11
7780,17
7781,19
7782,19
7783,9
7784,6
7785,12
7786,20
7787,8
7788,12
7789,9
7790,18
7791,8
7792,4
7793,7
7794,15
7795,12
7796,13
7797,15
7798,8
7799,11
7800,15
7801,12
7802,13
7803,7
7804,11
7805,16
7806,8
7807,10
7808,9
7809,17
7810,6
7811,6
7812,18
7813,11
7814,7
7815,11
7816,11
7817,15
7818,11
7819,5
7820,19
7821,18
7822,16
7823,7
7824,9
7825,14
7826,6
7827,8
7828,21
7829,21
7830,15
7831,12
7832,17
7833,22
7834,5
7835,18
7836,22
7837,9
7838,7
7839,12
7840,11
7841,19
7842,13
7843,14
7844,15
7845,13
7846,14
7847,19
7848,14
7849,18
7850,21
7851,15
7852,18
7853,20
7854,14
7855,13
7856,8
7857,16
7858,13
7859,12
7860,18
7861,15
7862,7
7863,13
7864,11
7865,27
7866,23
7867,11
7868,12
7869,21
7870,13
7871,14
7872,12
7873,7
7874,11
7875,11
7876,13
7877,11
7878,4
7879,4
7880,11
7881,10
7882,16
7883,16
7884,16
7885,15
7886,7
7887,27
7888,3
7889,17
7890,7
7891,17
7892,8
7893,14
7894,8
7895,10
7896,3
7897,9
7898,19
7899,7
7900,8
7901,16
7902,12
7903,17
7904,14
7905,9
7906,10
7907,10
7908,11
7909,19
7910,12
7911,23
7912,9
7913,16
7914,16
7915,15
7916,8
7917,13
7918,12
7919,16
7920,12
7921,10
7922,14
7923,15
7924,14
7925,11
7926,11
7927,15
7928,8
7929,16
7930,9
7931,15
7932,17
7933,12
7934,10
7935,16
7936,14
7937,11
7938,11
7939,12
7940,14
7941,10
7942,13
7943,23
7944,18
7945,9
7946,16
7947,9
7948,8
7949,16
7950,13
7951,16
7952,26
7953,20
7954,18
7955,15
7956,23
7957,12
7958,20
7959,11
7960,12
7961,26
7962,11
7963,11
7964,21
7965,13
7966,16
7967,12
7968,11
7969,15
7970,13
7971,11
7972,10
7973,14
7974,18
7975,10
7976,12
7977,19
7978,12
7979,7
7980,14
7981,14
7982,12
7983,25
7984,15
7985,6
7986,15
7987,13
7988,14
7989,14
7990,16
7991,11
7992,11
7993,10
7994,14
7995,16
7996,15
7997,14
7998,20
7999,13
8000,16
8001,8
8002,12
8003,15
8004,8
8005,18
8006,12
8007,17
8008,23
8009,16
8010,13
8011,19
8012,13
8013,14
8014,19
8015,18
8016,15
8017,14
8018,24
8019,13
8020,10
8021,13
8022,12
8023,17
8024,13
8025,14
8026,13
8027,11
8028,14
8029,13
8030,21
8031,9
8032,12
8033,10
8034,20
8035,14
8036,16
8037,15
8038,11
8039,13
8040,9
8041,25
8042,13
8043,15
8044,19
8045,11
8046,7
8047,10
8048,9
8049,14
8050,13
8051,12
8052,14
8053,16
8054,12
8055,17
8056,10
8057,9
8058,11
8059,2
8060,14
8061,17
8062,21
8063,10
8064,18
8065,9
8066,11
8067,16
8068,12
8069,11
8070,7
8071,26
8072,21
8073,14
8074,16
8075,8
8076,15
8077,19
8078,6
8079,8
8080,17
8081,18
8082,13
8083,22
8084,17
8085,21
8086,11
8087,17
8088,18
8089,15
8090,14
8091,12
8092,17
8093,15
8094,12
8095,17
8096,14
8097,18
8098,5
8099,21
8100,21
8101,10
8102,20
8103,14
8104,11
8105,26
8106,13
8107,11
8108,11
8109,24
8110,23
8111,15
8112,16
8113,17
8114,13
8115,12
8116,19
8117,8
8118,10
8119,10
8120,22
8121,4
8122,17
8123,11
8124,9
8125,8
8126,11
8127,12
8128,17
8129,18
8130,9
8131,15
8132,33
8133,9
8134,18
8135,19
8136,19
8137,27
8138,14
8139,16
8140,16
8141,12
8142,13
8143,6
8144,18
8145,12
8146,29
8147,15
8148,12
8149,14
8150,14
8151,9
8152,14
8153,15
8154,7
8155,10
8156,9
8157,12
8158,25
8159,9
8160,12
8161,20
8162,11
8163,16
8164,24
8165,8
8166,9
8167,11
8168,12
8169,9
8170,17
8171,18
8172,14
8173,19
8174,24
8175,11
8176,13
8177,7
8178,16
8179,7
8180,19
8181,9
8182,16
8183,18
8184,15
8185,16
8186,9
8187,11
8188,6
8189,6
8190,23
8191,8
8192,9
8193,7
8194,12
8195,8
8196,17
8197,24
8198,10
8199,18
8200,7
8201,12
8202,10
8203,9
8204,11
8205,12
8206,13
8207,10
8208,14
8209,6
8210,21
8211,7
8212,10
8213,7
8214,19
8215,7
8216,6
8217,10
8218,16
8219,15
8220,11
8221,20
8222,12
8223,18
8224,24
8225,14
8226,17
8227,17
8228,11
8229,13
8230,21
8231,17
8232,22
8233,10
8234,26
8235,10
8236,14
